name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Highway 432,3327,420151017,2020,2002,,120.87918767706394,1,45,,tertiary,5,"LINESTRING (-92.6667774 41.3026003, -92.6667494 41.3025473, -92.6666723 41.3023841, -92.6666079 41.3022188, -92.6665563 41.3020516, -92.6665053 41.3018884, -92.66646040000001 41.301708, -92.6664237 41.3015485)",auto;walk;bike,1
Highway 432,3328,420151017,2020,751,,50.09383448419807,1,45,,tertiary,5,"LINESTRING (-92.6667774 41.3026003, -92.6668883 41.30281, -92.66700830000001 41.303016)",auto;walk;bike,1
Highway 432,3329,420151017,751,2020,,50.09383448419807,1,45,,tertiary,5,"LINESTRING (-92.66700830000001 41.303016, -92.6668883 41.30281, -92.6667774 41.3026003)",auto;walk;bike,1
North I Street,3330,420151024,791,994,,50.47162679669701,1,29,,tertiary,5,"LINESTRING (-92.65568639999999 41.2962063, -92.65568829999999 41.2966602)",auto;walk;bike,1
North I Street,3331,420151024,994,791,,50.47162679669701,1,29,,tertiary,5,"LINESTRING (-92.65568829999999 41.2966602, -92.65568639999999 41.2962063)",auto;walk;bike,1
North I Street,3332,420151024,994,653,,48.18078778916337,1,29,,tertiary,5,"LINESTRING (-92.65568829999999 41.2966602, -92.6556877 41.2970935)",auto;walk;bike,1
North I Street,3333,420151024,653,994,,48.18078778916337,1,29,,tertiary,5,"LINESTRING (-92.6556877 41.2970935, -92.65568829999999 41.2966602)",auto;walk;bike,1
North I Street,3334,420151024,653,1596,,52.97334275878173,1,29,,tertiary,5,"LINESTRING (-92.6556877 41.2970935, -92.65568879999999 41.2975699)",auto;walk;bike,1
North I Street,3335,420151024,1596,653,,52.97334275878173,1,29,,tertiary,5,"LINESTRING (-92.65568879999999 41.2975699, -92.6556877 41.2970935)",auto;walk;bike,1
North I Street,3336,420151024,1596,1594,,22.40580263721795,1,29,,tertiary,5,"LINESTRING (-92.65568879999999 41.2975699, -92.6556892 41.2977714)",auto;walk;bike,1
North I Street,3337,420151024,1594,1596,,22.40580263721795,1,29,,tertiary,5,"LINESTRING (-92.6556892 41.2977714, -92.65568879999999 41.2975699)",auto;walk;bike,1
North I Street,3338,420151024,1594,1585,,23.528883554053195,1,29,,tertiary,5,"LINESTRING (-92.6556892 41.2977714, -92.6556897 41.297983)",auto;walk;bike,1
North I Street,3339,420151024,1585,1594,,23.528883554053195,1,29,,tertiary,5,"LINESTRING (-92.6556897 41.297983, -92.6556892 41.2977714)",auto;walk;bike,1
North I Street,3340,420151024,1585,402,,53.373643894635684,1,29,,tertiary,5,"LINESTRING (-92.6556897 41.297983, -92.6556908 41.298463)",auto;walk;bike,1
North I Street,3341,420151024,402,1585,,53.373643894635684,1,29,,tertiary,5,"LINESTRING (-92.6556908 41.298463, -92.6556897 41.297983)",auto;walk;bike,1
North I Street,3342,420151024,402,1570,,49.24833503814936,1,29,,tertiary,5,"LINESTRING (-92.6556908 41.298463, -92.6556896 41.2989059)",auto;walk;bike,1
North I Street,3343,420151024,1570,402,,49.24833503814936,1,29,,tertiary,5,"LINESTRING (-92.6556896 41.2989059, -92.6556908 41.298463)",auto;walk;bike,1
North I Street,3344,420151024,1570,792,,49.02594564610987,1,29,,tertiary,5,"LINESTRING (-92.6556896 41.2989059, -92.6556884 41.2993468)",auto;walk;bike,1
North I Street,3345,420151024,792,1570,,49.02594564610987,1,29,,tertiary,5,"LINESTRING (-92.6556884 41.2993468, -92.6556896 41.2989059)",auto;walk;bike,1
North I Street,3346,420151024,792,626,,99.63237031255261,1,29,,tertiary,5,"LINESTRING (-92.6556884 41.2993468, -92.65568140000001 41.3002428)",auto;walk;bike,1
North I Street,3347,420151024,626,792,,99.63237031255261,1,29,,tertiary,5,"LINESTRING (-92.65568140000001 41.3002428, -92.6556884 41.2993468)",auto;walk;bike,1
North I Street,3348,420151024,626,793,,96.47338708109464,1,29,,tertiary,5,"LINESTRING (-92.65568140000001 41.3002428, -92.65568570000001 41.3011104)",auto;walk;bike,1
North I Street,3349,420151024,793,626,,96.47338708109464,1,29,,tertiary,5,"LINESTRING (-92.65568570000001 41.3011104, -92.65568140000001 41.3002428)",auto;walk;bike,1
North I Street,3350,420151024,793,1559,,47.68048991855538,1,29,,tertiary,5,"LINESTRING (-92.65568570000001 41.3011104, -92.65568690000001 41.3015392)",auto;walk;bike,1
North I Street,3351,420151024,1559,793,,47.68048991855538,1,29,,tertiary,5,"LINESTRING (-92.65568690000001 41.3015392, -92.65568570000001 41.3011104)",auto;walk;bike,1
North I Street,3352,420151024,1559,92,,206.77849070406495,1,29,,tertiary,5,"LINESTRING (-92.65568690000001 41.3015392, -92.6556918 41.3033988)",auto;walk;bike,1
North I Street,3353,420151024,92,1559,,206.77849070406495,1,29,,tertiary,5,"LINESTRING (-92.6556918 41.3033988, -92.65568690000001 41.3015392)",auto;walk;bike,1
North I Street,3354,420151024,92,794,,300.93644563878615,1,29,,tertiary,5,"LINESTRING (-92.6556918 41.3033988, -92.6557206 41.3061051)",auto;walk;bike,1
North I Street,3355,420151024,794,92,,300.93644563878615,1,29,,tertiary,5,"LINESTRING (-92.6557206 41.3061051, -92.6556918 41.3033988)",auto;walk;bike,1
,3356,420151033,1074,1076,,49.144039749301434,2,29,,tertiary,5,"LINESTRING (-92.66478600000001 41.2962589, -92.6648818 41.2962861, -92.6649657 41.2963121, -92.6650267 41.2963385, -92.66507230000001 41.2963687, -92.6651105 41.2964089, -92.66514050000001 41.2964478, -92.66520060000001 41.2965414)",auto;walk;bike,0
Mahaska Community Recreation Trail,3358,420151036,954,953,,12.643181104986915,1,9,,cycleway,8,"LINESTRING (-92.66612139999999 41.2926174, -92.66615419999999 41.2925064)",bike,0
Mahaska Community Recreation Trail,3359,420151036,953,939,,781.3125833800914,1,9,,cycleway,8,"LINESTRING (-92.66615419999999 41.2925064, -92.66615 41.2924139, -92.6661536 41.2923409, -92.6661672 41.2922731, -92.66619489999999 41.2922083, -92.6662383 41.2921445, -92.6662939 41.2920897, -92.66638159999999 41.2920183, -92.6664396 41.2919665, -92.666487 41.2919037, -92.66653119999999 41.2918267, -92.6667111 41.2914897, -92.6667394 41.2914349, -92.66675410000001 41.291395, -92.6667621 41.2913588, -92.66676750000001 41.2913265, -92.66677009999999 41.2912943, -92.6667648 41.2912479, -92.66674329999999 41.2911713, -92.6667111 41.2910968, -92.6666682 41.2910141, -92.6666146 41.2909416, -92.66655830000001 41.2908791, -92.6664992 41.2908267, -92.666451 41.2907965, -92.66639050000001 41.2907657, -92.6661932 41.2906827, -92.66597419999999 41.2906062, -92.6656998 41.2905191, -92.665071 41.2903297, -92.66432829999999 41.2900845, -92.6634603 41.2898206, -92.66312499999999 41.2897151, -92.66282579999999 41.2896331, -92.6619429 41.2894007, -92.66152889999999 41.2892991, -92.66129960000001 41.2892535, -92.6611923 41.2892426, -92.6611044 41.2892433, -92.6608264 41.2892621, -92.6606804 41.2892664, -92.66056399999999 41.2892675, -92.6604816 41.2892635, -92.6602673 41.2892413, -92.66013239999999 41.2892325, -92.6600286 41.2892291)",bike,0
Mahaska Community Recreation Trail,3360,420151036,939,938,,497.6512061756282,1,9,,cycleway,8,"LINESTRING (-92.6600286 41.2892291, -92.65997369999999 41.2892214, -92.6599336 41.2892034, -92.65985120000001 41.2891431, -92.6598005 41.2891198, -92.6597336 41.2891117, -92.6589668 41.289109, -92.6585082 41.2891208, -92.6579646 41.2891243, -92.6573418 41.2891208, -92.65683780000001 41.2891312, -92.6563819 41.2891312, -92.6559283 41.2891224, -92.6556073 41.2891242, -92.6554478 41.2891304, -92.65533069999999 41.289141, -92.6552954 41.2891437, -92.6552502 41.2891392, -92.65510620000001 41.2890961, -92.6550544 41.2890855, -92.6550115 41.2890835, -92.6549646 41.2890929, -92.6549176 41.2891158, -92.6548841 41.2891392, -92.65483450000001 41.2891923, -92.6548063 41.2892198, -92.6547741 41.2892299, -92.65474330000001 41.2892246, -92.65471650000001 41.2892085, -92.654695 41.2891823, -92.6546843 41.289154, -92.6546628 41.2889848, -92.6546542 41.2889595, -92.65463389999999 41.2889413, -92.65461070000001 41.2889336, -92.6545824 41.2889324, -92.65456759999999 41.2889323, -92.65451830000001 41.2889323)",bike,0
,3363,420151058,1079,1077,,48.570625165435736,2,29,,tertiary,5,"LINESTRING (-92.66532840000001 41.2965852, -92.6653292 41.2965323, -92.6653359 41.2964921, -92.6653494 41.2964421, -92.66537270000001 41.296401, -92.66540449999999 41.2963669, -92.6654451 41.2963325, -92.66549070000001 41.2963022, -92.6655497 41.2962801, -92.6656309 41.2962582)",auto;walk;bike,0
Highway 432,3364,420151062,1079,1080,,37.19495509155572,1,29,,tertiary,5,"LINESTRING (-92.66532840000001 41.2965852, -92.6652697 41.2963854, -92.6652204 41.2962609)",auto;walk;bike,0
Highway 432,3365,420151062,1080,322,,11.848385459674438,1,29,,tertiary,5,"LINESTRING (-92.6652204 41.2962609, -92.66517 41.2961613)",auto;walk;bike,0
High Avenue West,3366,420151072,254,1260,,60.43487706208129,1,29,,tertiary,5,"LINESTRING (-92.64983220000001 41.2953077, -92.6505556 41.2953071)",auto;walk;bike,1
High Avenue West,3367,420151072,1260,254,,60.43487706208129,1,29,,tertiary,5,"LINESTRING (-92.6505556 41.2953071, -92.64983220000001 41.2953077)",auto;walk;bike,1
High Avenue West,3368,420151072,1260,491,,37.86995285573257,1,29,,tertiary,5,"LINESTRING (-92.6505556 41.2953071, -92.65100889999999 41.2953068)",auto;walk;bike,1
High Avenue West,3369,420151072,491,1260,,37.86995285573257,1,29,,tertiary,5,"LINESTRING (-92.65100889999999 41.2953068, -92.6505556 41.2953071)",auto;walk;bike,1
High Avenue West,3370,420151072,491,1247,,146.09127057247693,1,29,,tertiary,5,"LINESTRING (-92.65100889999999 41.2953068, -92.65215379999999 41.2953073, -92.6527576 41.2953076)",auto;walk;bike,1
High Avenue West,3371,420151072,1247,491,,146.09127057247693,1,29,,tertiary,5,"LINESTRING (-92.6527576 41.2953076, -92.65215379999999 41.2953073, -92.65100889999999 41.2953068)",auto;walk;bike,1
High Avenue West,3372,420151072,1247,428,,49.14822298827589,1,29,,tertiary,5,"LINESTRING (-92.6527576 41.2953076, -92.65334590000001 41.2953079)",auto;walk;bike,1
High Avenue West,3373,420151072,428,1247,,49.14822298827589,1,29,,tertiary,5,"LINESTRING (-92.65334590000001 41.2953079, -92.6527576 41.2953076)",auto;walk;bike,1
High Avenue West,3374,420151072,428,492,,98.40504403792364,1,29,,tertiary,5,"LINESTRING (-92.65334590000001 41.2953079, -92.65452380000001 41.2953084)",auto;walk;bike,1
High Avenue West,3375,420151072,492,428,,98.40504403792364,1,29,,tertiary,5,"LINESTRING (-92.65452380000001 41.2953084, -92.65334590000001 41.2953079)",auto;walk;bike,1
High Avenue West,3376,420151072,492,1278,,48.97278260939176,1,29,,tertiary,5,"LINESTRING (-92.65452380000001 41.2953084, -92.65510999999999 41.2953087)",auto;walk;bike,1
High Avenue West,3377,420151072,1278,492,,48.97278260939176,1,29,,tertiary,5,"LINESTRING (-92.65510999999999 41.2953087, -92.65452380000001 41.2953084)",auto;walk;bike,1
High Avenue West,3378,420151072,1278,285,,48.42974817149094,1,29,,tertiary,5,"LINESTRING (-92.65510999999999 41.2953087, -92.6556897 41.2953089)",auto;walk;bike,1
High Avenue West,3379,420151072,285,1278,,48.42974817149094,1,29,,tertiary,5,"LINESTRING (-92.6556897 41.2953089, -92.65510999999999 41.2953087)",auto;walk;bike,1
High Avenue West,3380,420151072,285,493,,98.18454089826574,1,29,,tertiary,5,"LINESTRING (-92.6556897 41.2953089, -92.65686479999999 41.2952943)",auto;walk;bike,1
High Avenue West,3381,420151072,493,285,,98.18454089826574,1,29,,tertiary,5,"LINESTRING (-92.65686479999999 41.2952943, -92.6556897 41.2953089)",auto;walk;bike,1
High Avenue West,3382,420151072,493,1261,,49.24013028078396,1,29,,tertiary,5,"LINESTRING (-92.65686479999999 41.2952943, -92.6574542 41.295294)",auto;walk;bike,1
High Avenue West,3383,420151072,1261,493,,49.24013028078396,1,29,,tertiary,5,"LINESTRING (-92.6574542 41.295294, -92.65686479999999 41.2952943)",auto;walk;bike,1
High Avenue West,3384,420151072,1261,367,,48.84747949366988,1,29,,tertiary,5,"LINESTRING (-92.6574542 41.295294, -92.65803889999999 41.2952937)",auto;walk;bike,1
High Avenue West,3385,420151072,367,1261,,48.84747949366988,1,29,,tertiary,5,"LINESTRING (-92.65803889999999 41.2952937, -92.6574542 41.295294)",auto;walk;bike,1
High Avenue West,3386,420151072,367,1270,,49.52416601111658,1,29,,tertiary,5,"LINESTRING (-92.65803889999999 41.2952937, -92.6586317 41.2952938)",auto;walk;bike,1
High Avenue West,3387,420151072,1270,367,,49.52416601111658,1,29,,tertiary,5,"LINESTRING (-92.6586317 41.2952938, -92.65803889999999 41.2952937)",auto;walk;bike,1
High Avenue West,3388,420151072,1270,6,,49.40720603436842,1,29,,tertiary,5,"LINESTRING (-92.6586317 41.2952938, -92.65922310000001 41.2952939)",auto;walk;bike,1
High Avenue West,3389,420151072,6,1270,,49.40720603436842,1,29,,tertiary,5,"LINESTRING (-92.65922310000001 41.2952939, -92.6586317 41.2952938)",auto;walk;bike,1
High Avenue West,3390,420151072,6,34,,289.8306914378587,1,29,,tertiary,5,"LINESTRING (-92.65922310000001 41.2952939, -92.6606027 41.2953081, -92.6621158 41.2952895, -92.66269200000001 41.2952862)",auto;walk;bike,1
High Avenue West,3391,420151072,34,6,,289.83069143785866,1,29,,tertiary,5,"LINESTRING (-92.66269200000001 41.2952862, -92.6621158 41.2952895, -92.6606027 41.2953081, -92.65922310000001 41.2952939)",auto;walk;bike,1
High Avenue West,3392,420151072,34,1982,,9.406919024196231,1,29,,tertiary,5,"LINESTRING (-92.66269200000001 41.2952862, -92.6628046 41.2952862)",auto;walk;bike,1
High Avenue West,3393,420151072,1982,34,,9.406919024196231,1,29,,tertiary,5,"LINESTRING (-92.6628046 41.2952862, -92.66269200000001 41.2952862)",auto;walk;bike,1
High Avenue West,3394,420151072,1982,912,,46.299418501799956,1,29,,tertiary,5,"LINESTRING (-92.6628046 41.2952862, -92.6633588 41.2952862)",auto;walk;bike,1
High Avenue West,3395,420151072,912,1982,,46.299418501799956,1,29,,tertiary,5,"LINESTRING (-92.6633588 41.2952862, -92.6628046 41.2952862)",auto;walk;bike,1
Kirby Avenue,3396,420153090,373,703,,1197.6773448747394,1,29,,residential,6,"LINESTRING (-92.67456369999999 41.3105947, -92.674402 41.313436, -92.67391499999999 41.319888, -92.673976 41.321352)",auto;walk;bike,1
Kirby Avenue,3397,420153090,703,373,,1197.6773448747394,1,29,,residential,6,"LINESTRING (-92.673976 41.321352, -92.67391499999999 41.319888, -92.674402 41.313436, -92.67456369999999 41.3105947)",auto;walk;bike,1
Kirby Avenue,3398,420153090,703,238,,1934.659498004769,1,29,,residential,6,"LINESTRING (-92.673976 41.321352, -92.67455200000001 41.322015, -92.674764 41.322542, -92.67485499999999 41.32467, -92.675067 41.324807, -92.677632 41.324917, -92.67934700000001 41.32499, -92.679498 41.325334, -92.67967899999999 41.335469)",auto;walk;bike,1
Kirby Avenue,3399,420153090,238,703,,1934.6594980047691,1,29,,residential,6,"LINESTRING (-92.67967899999999 41.335469, -92.679498 41.325334, -92.67934700000001 41.32499, -92.677632 41.324917, -92.675067 41.324807, -92.67485499999999 41.32467, -92.674764 41.322542, -92.67455200000001 41.322015, -92.673976 41.321352)",auto;walk;bike,1
Kirby Avenue,3400,420153090,238,101,,337.5888341815546,1,29,,residential,6,"LINESTRING (-92.67967899999999 41.335469, -92.67967400000001 41.337087, -92.679669 41.338505)",auto;walk;bike,1
Kirby Avenue,3401,420153090,101,238,,337.5888341815546,1,29,,residential,6,"LINESTRING (-92.679669 41.338505, -92.67967400000001 41.337087, -92.67967899999999 41.335469)",auto;walk;bike,1
Kirby Avenue,3402,420153090,101,103,,289.55256386715126,1,29,,residential,6,"LINESTRING (-92.679669 41.338505, -92.67966 41.341109)",auto;walk;bike,1
Kirby Avenue,3403,420153090,103,101,,289.55256386715126,1,29,,residential,6,"LINESTRING (-92.67966 41.341109, -92.679669 41.338505)",auto;walk;bike,1
Kirby Avenue,3404,420153090,103,49,,28.68841254413648,1,29,,residential,6,"LINESTRING (-92.67966 41.341109, -92.679659 41.341367)",auto;walk;bike,1
Kirby Avenue,3405,420153090,49,103,,28.68841254413648,1,29,,residential,6,"LINESTRING (-92.679659 41.341367, -92.67966 41.341109)",auto;walk;bike,1
Kirby Avenue,3406,420153090,49,2110,,48.147523825744166,1,29,,residential,6,"LINESTRING (-92.679659 41.341367, -92.6796577092141 41.3418)",auto;walk;bike,1
Kirby Avenue,3407,420153090,2110,49,,48.147523825744166,1,29,,residential,6,"LINESTRING (-92.6796577092141 41.3418, -92.679659 41.341367)",auto;walk;bike,1
M Avenue West,3408,420153094,612,758,,186.61210203846562,1,29,,residential,6,"LINESTRING (-92.6601905 41.3060871, -92.66242459999999 41.3060883)",auto;walk;bike,1
M Avenue West,3409,420153094,758,612,,186.61210203846562,1,29,,residential,6,"LINESTRING (-92.66242459999999 41.3060883, -92.6601905 41.3060871)",auto;walk;bike,1
Laveen Avenue,3410,420153095,374,952,,13.945704295120604,1,29,,residential,6,"LINESTRING (-92.6601668 41.3106809, -92.6601804 41.3108059)",auto;walk;bike,1
Laveen Avenue,3411,420153095,952,374,,13.945704295120604,1,29,,residential,6,"LINESTRING (-92.6601804 41.3108059, -92.6601668 41.3106809)",auto;walk;bike,1
Laveen Avenue,3412,420153095,952,1482,,123.65057683857724,1,29,,residential,6,"LINESTRING (-92.6601804 41.3108059, -92.66022529999999 41.311154, -92.6602381 41.3114019, -92.6602381 41.3119161)",auto;walk;bike,1
Laveen Avenue,3413,420153095,1482,952,,123.65057683857724,1,29,,residential,6,"LINESTRING (-92.6602381 41.3119161, -92.6602381 41.3114019, -92.66022529999999 41.311154, -92.6601804 41.3108059)",auto;walk;bike,1
Laveen Avenue,3414,420153095,1482,1479,,41.24524274155587,1,29,,residential,6,"LINESTRING (-92.6602381 41.3119161, -92.6602441 41.312287)",auto;walk;bike,1
Laveen Avenue,3415,420153095,1479,1482,,41.24524274155587,1,29,,residential,6,"LINESTRING (-92.6602441 41.312287, -92.6602381 41.3119161)",auto;walk;bike,1
Laveen Avenue,3416,420153095,1479,1491,,58.711256376507414,1,29,,residential,6,"LINESTRING (-92.6602441 41.312287, -92.6601495 41.3128102)",auto;walk;bike,1
Laveen Avenue,3417,420153095,1491,1479,,58.711256376507414,1,29,,residential,6,"LINESTRING (-92.6601495 41.3128102, -92.6602441 41.312287)",auto;walk;bike,1
M Avenue West,3420,420153096,794,612,,373.3714244943497,1,29,,tertiary,5,"LINESTRING (-92.6557206 41.3061051, -92.6601905 41.3060871)",auto;walk;bike,1
M Avenue West,3421,420153096,612,794,,373.3714244943497,1,29,,tertiary,5,"LINESTRING (-92.6601905 41.3060871, -92.6557206 41.3061051)",auto;walk;bike,1
,3422,420155025,1086,1083,,151.02929582494588,1,29,,track,10,"LINESTRING (-92.6531371 41.3037476, -92.6531336 41.3038444, -92.6531425 41.3039169, -92.6531639 41.3040176, -92.6532141 41.3041748, -92.6532551 41.304336, -92.6532624 41.3044448, -92.6532517 41.3045697, -92.653139 41.3050896)",walk;bike,0
,3423,420155027,1087,808,,290.2415827045879,1,29,,service,7,"LINESTRING (-92.6536433 41.303526, -92.653695 41.3036106, -92.6537345 41.3037073, -92.6537398 41.303792, -92.6537398 41.3043723, -92.6537433 41.3053112, -92.6537433 41.3057021, -92.6537505 41.3058754, -92.6537594 41.3059761, -92.6537749 41.3061224)",walk;bike,1
,3424,420155027,808,1087,,290.2415827045879,1,29,,service,7,"LINESTRING (-92.6537749 41.3061224, -92.6537594 41.3059761, -92.6537505 41.3058754, -92.6537433 41.3057021, -92.6537433 41.3053112, -92.6537398 41.3043723, -92.6537398 41.303792, -92.6537345 41.3037073, -92.653695 41.3036106, -92.6536433 41.303526)",walk;bike,1
,3425,420155029,91,1082,,58.105187867252205,1,29,,service,7,"LINESTRING (-92.6545026 41.3034045, -92.65396320000001 41.3034051, -92.6538954 41.3034011, -92.65381840000001 41.3033688)",walk;bike,1
,3426,420155029,1082,91,,58.1051878672522,1,29,,service,7,"LINESTRING (-92.65381840000001 41.3033688, -92.6538954 41.3034011, -92.65396320000001 41.3034051, -92.6545026 41.3034045)",walk;bike,1
,3427,420155030,1559,1547,,60.01635105316555,1,29,,service,7,"LINESTRING (-92.65568690000001 41.3015392, -92.6549689 41.3015585)",walk;bike,1
,3428,420155030,1547,1559,,60.01635105316555,1,29,,service,7,"LINESTRING (-92.6549689 41.3015585, -92.65568690000001 41.3015392)",walk;bike,1
,3429,420155030,1547,1567,,39.13765348197711,1,29,,service,7,"LINESTRING (-92.6549689 41.3015585, -92.6545004 41.3015617)",walk;bike,1
,3430,420155030,1567,1547,,39.13765348197711,1,29,,service,7,"LINESTRING (-92.6545004 41.3015617, -92.6549689 41.3015585)",walk;bike,1
,3431,420155031,1086,1081,,302.47875501148184,1,29,,track,10,"LINESTRING (-92.6531371 41.3037476, -92.6530727 41.3037235, -92.65303710000001 41.3036751, -92.65299950000001 41.3035663, -92.652962 41.3033648, -92.6529566 41.3032359, -92.65299419999999 41.3030263, -92.6530513 41.3027644, -92.6530746 41.3026193, -92.65308539999999 41.3025024, -92.65308 41.3024178, -92.6530693 41.3023049, -92.6530317 41.302184, -92.65290109999999 41.301906, -92.6527581 41.301636, -92.65271869999999 41.3015191, -92.6527098 41.3014022, -92.6527026 41.3011215)",walk;bike,0
,3432,420155034,1087,1086,,50.7445501444067,1,29,,track,10,"LINESTRING (-92.6536433 41.303526, -92.65353949999999 41.3036026, -92.65336240000001 41.3037073, -92.6532409 41.3037476, -92.6531371 41.3037476)",walk;bike,0
,3433,420403543,1097,999,,48.60463005848733,1,29,,service,7,"LINESTRING (-92.644503 41.2939312, -92.6444987 41.2934941)",walk;bike,1
,3434,420403543,999,1097,,48.60463005848733,1,29,,service,7,"LINESTRING (-92.6444987 41.2934941, -92.644503 41.2939312)",walk;bike,1
,3435,420403543,999,1177,,48.87022810407373,1,29,,service,7,"LINESTRING (-92.6444987 41.2934941, -92.6444978 41.2930546)",walk;bike,1
,3436,420403543,1177,999,,48.87022810407373,1,29,,service,7,"LINESTRING (-92.6444978 41.2930546, -92.6444987 41.2934941)",walk;bike,1
,3437,420403543,1177,1009,,49.35948520882534,1,29,,service,7,"LINESTRING (-92.6444978 41.2930546, -92.64449689999999 41.2926107)",walk;bike,1
,3438,420403543,1009,1177,,49.35948520882534,1,29,,service,7,"LINESTRING (-92.64449689999999 41.2926107, -92.6444978 41.2930546)",walk;bike,1
,3439,420403543,1009,1205,,49.015204996624966,1,29,,service,7,"LINESTRING (-92.64449689999999 41.2926107, -92.64449430000001 41.2921699)",walk;bike,1
,3440,420403543,1205,1009,,49.015204996624966,1,29,,service,7,"LINESTRING (-92.64449430000001 41.2921699, -92.64449689999999 41.2926107)",walk;bike,1
,3441,420403543,1205,1012,,49.293227130004816,1,29,,service,7,"LINESTRING (-92.64449430000001 41.2921699, -92.64449159999999 41.2917266)",walk;bike,1
,3442,420403543,1012,1205,,49.293227130004816,1,29,,service,7,"LINESTRING (-92.64449159999999 41.2917266, -92.64449430000001 41.2921699)",walk;bike,1
,3443,420403543,1012,1135,,49.541962092018906,1,29,,service,7,"LINESTRING (-92.64449159999999 41.2917266, -92.64448350000001 41.2912811)",walk;bike,1
,3444,420403543,1135,1012,,49.541962092018906,1,29,,service,7,"LINESTRING (-92.64448350000001 41.2912811, -92.64449159999999 41.2917266)",walk;bike,1
,3445,420403543,1135,1018,,49.50849329318067,1,29,,service,7,"LINESTRING (-92.64448350000001 41.2912811, -92.6444755 41.2908359)",walk;bike,1
,3446,420403543,1018,1135,,49.50849329318067,1,29,,service,7,"LINESTRING (-92.6444755 41.2908359, -92.64448350000001 41.2912811)",walk;bike,1
,3447,420403544,1099,1088,,47.11988835281329,1,29,,service,7,"LINESTRING (-92.64631350000001 41.2957671, -92.64574949999999 41.2957711)",walk;bike,1
,3448,420403544,1088,1099,,47.11988835281329,1,29,,service,7,"LINESTRING (-92.64574949999999 41.2957711, -92.64631350000001 41.2957671)",walk;bike,1
,3449,420403544,1088,1091,,52.844496863489404,1,29,,service,7,"LINESTRING (-92.64574949999999 41.2957711, -92.645117 41.295777)",walk;bike,1
,3450,420403544,1091,1088,,52.844496863489404,1,29,,service,7,"LINESTRING (-92.645117 41.295777, -92.64574949999999 41.2957711)",walk;bike,1
,3451,420403544,1091,1095,,50.914873922831475,1,29,,service,7,"LINESTRING (-92.645117 41.295777, -92.64450770000001 41.2957872)",walk;bike,1
,3452,420403544,1095,1091,,50.914873922831475,1,29,,service,7,"LINESTRING (-92.64450770000001 41.2957872, -92.645117 41.295777)",walk;bike,1
,3453,420403544,1095,1093,,51.371995682811075,1,29,,service,7,"LINESTRING (-92.64450770000001 41.2957872, -92.6438928 41.2957912)",walk;bike,1
,3454,420403544,1093,1095,,51.371995682811075,1,29,,service,7,"LINESTRING (-92.6438928 41.2957912, -92.64450770000001 41.2957872)",walk;bike,1
,3455,420403544,1093,1090,,51.028131315267345,1,29,,service,7,"LINESTRING (-92.6438928 41.2957912, -92.643282 41.2957934)",walk;bike,1
,3456,420403544,1090,1093,,51.028131315267345,1,29,,service,7,"LINESTRING (-92.643282 41.2957934, -92.6438928 41.2957912)",walk;bike,1
,3457,420403544,1090,1096,,49.908679663735306,1,29,,service,7,"LINESTRING (-92.643282 41.2957934, -92.6426846 41.2957912)",walk;bike,1
,3458,420403544,1096,1090,,49.908679663735306,1,29,,service,7,"LINESTRING (-92.6426846 41.2957912, -92.643282 41.2957934)",walk;bike,1
,3459,420403544,1096,1104,,49.14160643363898,1,29,,service,7,"LINESTRING (-92.6426846 41.2957912, -92.6420964 41.2957953)",walk;bike,1
,3460,420403544,1104,1096,,49.14160643363898,1,29,,service,7,"LINESTRING (-92.6420964 41.2957953, -92.6426846 41.2957912)",walk;bike,1
,3461,420403544,1104,1098,,47.47908331427588,1,29,,service,7,"LINESTRING (-92.6420964 41.2957953, -92.6415281 41.2957993)",walk;bike,1
,3462,420403544,1098,1104,,47.47908331427588,1,29,,service,7,"LINESTRING (-92.6415281 41.2957993, -92.6420964 41.2957953)",walk;bike,1
,3463,420403545,1198,1210,,47.08579082259686,1,29,,service,7,"LINESTRING (-92.64151940000001 41.2939516, -92.642083 41.2939507)",walk;bike,1
,3464,420403545,1210,1198,,47.08579082259686,1,29,,service,7,"LINESTRING (-92.642083 41.2939507, -92.64151940000001 41.2939516)",walk;bike,1
,3465,420403546,1098,1159,,49.6663012291675,1,29,,service,7,"LINESTRING (-92.6415281 41.2957993, -92.6409336 41.2957973)",walk;bike,1
,3466,420403546,1159,1098,,49.6663012291675,1,29,,service,7,"LINESTRING (-92.6409336 41.2957973, -92.6415281 41.2957993)",walk;bike,1
,3467,420403548,1095,1010,,52.30609349274884,1,29,,service,7,"LINESTRING (-92.64450770000001 41.2957872, -92.64450770000001 41.2953168)",walk;bike,1
,3468,420403548,1010,1095,,52.30609349274884,1,29,,service,7,"LINESTRING (-92.64450770000001 41.2953168, -92.64450770000001 41.2957872)",walk;bike,1
,3469,420404489,1147,1188,,101.31364123197527,1,29,,service,7,"LINESTRING (-92.63857729999999 41.2953495, -92.638588 41.2962606)",walk;bike,1
,3470,420404489,1188,1147,,101.31364123197527,1,29,,service,7,"LINESTRING (-92.638588 41.2962606, -92.63857729999999 41.2953495)",walk;bike,1
